X,Y,Z
328.2097382194241,372.6112122765223,104.9793720976952
319.39216104372196,379.4984405800966,94.53135734560436
317.18620161988616,374.6483022826265,91.52176194074912
306.7946984959552,260.5343742986207,102.13412356180027
309.21620478145815,266.42575686394304,96.83705352627126
306.8063566179402,259.64719928844454,97.55682848769236
315.8937958618481,375.06160461870434,90.78982315645987
303.96163569009025,257.81127667619603,92.7775270353549
312.1535192542301,377.04219901610406,87.20486218083923
297.88214865027754,262.0356514440097,84.19780087257497
293.4651715082181,259.87212811550967,81.51558548198767
301.3528220282505,382.6022149141753,70.75900026088277
289.2657047592111,253.25765932567532,77.38489943094126
284.96485788400423,257.27055720784494,70.28280546459868
284.6728729587366,252.82141498274603,68.63510281397888
280.9329755839137,256.976129000569,65.71040736197976
278.25581545895744,253.13142451303273,62.371471843741304
279.3581258765222,387.46676168447596,47.68853309454133
277.16838148626425,386.39187201108325,40.46401644524826
264.5116119892077,267.37427945939805,40.48073120834036
257.61297573371223,259.59295209243214,37.818108427465326
261.9619034778135,366.61208693022445,25.632670045056244
247.55598784899482,290.6653102096276,17.918631626769212
253.15169125624993,348.2846480989258,15.323994977211278
248.06776826080215,291.5657962563481,16.635847071213334
248.60472349108653,325.43818657930996,16.171257511378684
249.58231193565908,316.15158795299226,15.667789690684955
249.99479588851705,322.7770234435261,14.854911697061645
248.76571104152708,310.34752967272755,15.228106007824266
249.2866006772045,313.11764931133854,15.079581435538351
250.52802405043434,339.25689542901347,13.793058898343595
247.8866488164692,305.19994865700056,14.505032645409514
250.1754169090744,334.5295913404774,12.914032616486764
250.03843696456426,336.6499036048274,13.373041182020756
240.87674485210437,287.5602655309607,12.258500164150348
244.5177704836848,349.3969688388534,6.344426882901672
243.7774699899008,346.6535910764994,5.78391090619489
240.1233296985705,292.1991572466535,7.994640717731585
240.25303105752934,293.8551385728922,6.950136527044563
242.08360106951324,340.05676334136837,4.578345775666989
239.50081586455872,296.2164605559578,6.419107470240945
239.4339214805923,303.78463386275797,4.94792146728291
240.15259868298904,313.0908594703263,3.650823132280337
240.06888837233484,316.67668441366845,3.5138713183687997
239.88797312133772,321.4297511948382,3.240294585776013
355.26800146811354,325.7949111370054,146.83350892035367
355.9214738656918,332.5276788067734,144.3462417804281
354.1852211945486,334.5941871066898,145.48999722992897
352.5063426170985,307.7295976175561,146.69476625730903
351.97454161167286,347.3520655818124,139.40475930238676
348.9400986771902,308.58717326809705,140.63482526231763
350.3253239758884,332.1081432343136,139.87547909930433
348.4521162071006,335.2679324200276,140.2067895393584
348.1485693126919,317.3247285670883,139.9258542005218
349.3246235906284,323.52765094777885,139.35375928859003
347.54377158140045,355.8838469383774,134.55412248642835
342.8675800482909,294.2084381163478,137.5197623871332
347.6676793662195,347.36230536200554,132.98290732472782
334.38059734455345,275.0409875582925,130.84157716430929
324.9999363245483,267.37226203793387,121.17536220582603
332.97793338707294,367.9671632166836,113.53339895265492
321.8001347327619,264.8323140182192,116.19001075097063
329.97320350598847,377.26030542833655,108.73524767541842
319.6191692780522,263.430750889295,112.37952299703173
319.87286892205276,270.17093899857787,113.98932796083918
314.8565560987251,262.2219578207723,107.8506422137526
300.21349094114527,256.4085239384168,89.94736617031452
308.67704837320946,384.94634676284375,84.67785558984698
296.5541223528334,255.01761396610823,85.68577830657279
304.76677943534486,386.06422045307175,79.84216062724191
291.06060537140996,258.71087313425977,77.58777986865772
300.8973143095827,382.51924936791204,72.80426226165797
296.373779938569,383.67300381256797,64.8291058451276
293.621696446095,384.89470571784443,62.25352968247171
290.12306919387356,385.45588832370726,57.78693997010801
275.59626054396614,253.62238126340677,55.72395165902165
274.9546785671598,260.9736813026117,55.99080648040207
271.660477860603,254.43423092346978,57.31584712562906
269.4295514058921,262.4189728906671,51.3720169643898
278.59497709059565,380.38067888739465,44.59550853360216
275.65121781272603,379.46043051532433,42.18602721914006
272.906070919925,377.00941020070377,37.9046174809563
271.507041739996,375.12333964356685,36.081244433819776
267.794324887917,371.1843385956827,32.159401723023336
266.530303510666,381.5440409396786,28.69159959973225
255.1775685510222,277.8995785425709,29.152117856859633
253.14785206764245,357.6533084237501,21.8991165528263
249.8131378661068,284.95354932438556,23.067666313041123
253.15416060916144,353.60047278302306,18.029813072485403
248.11360926761165,288.8728354270715,19.438168188205317
251.79427665677605,345.4987703587161,14.862320057575978
246.39313789102448,292.63133464019984,17.133733939524106
249.29725465846445,318.19421291120045,16.308063448866093
249.04663001666648,326.72093211000595,15.968953103838544
248.9565142211369,321.5384468234904,15.104894256528816
251.07877179290884,341.99023488594673,14.218484834345674
247.64324322821187,308.85107319813517,15.280230731317474
245.6585317704623,299.8875986158177,14.380398537493008
244.60431322698466,304.13766022407634,14.162526267327209
247.1625074149647,354.3109419574807,7.513848235817704
245.0600698381775,351.467084922029,6.737738830622362
242.64793762493272,343.2977584861264,5.001162526423158
239.18102164909985,294.29394372451213,7.317445540716875
241.25934359174067,333.8454403325602,4.075929486108237
239.00964266977843,300.50658113772107,5.660043196096879
240.44818860941675,326.3700347442969,3.593535064962296
353.8602885927188,316.5072500252886,148.05105778100335
354.89423011767076,332.6804683129895,145.41842107716772
353.64675972563987,338.1080246998651,144.2036389972602
351.94433501062844,343.1980583136859,142.8774980262329
349.11731364230116,314.631263760347,141.21434047612584
347.0350501221969,313.192457020904,142.40271476658123
349.9337692155314,350.5429963469876,138.54799987146976
344.28351321074814,286.03318996758617,138.10027357548046
338.1183611889391,285.7596583527135,133.80779155422977
336.09005634616506,283.840871186778,131.7447941945283
341.4704767467046,356.31969980822504,127.9202058494943
339.3345689355441,360.1113935139349,124.03676999002624
330.4687687913819,277.4324486880259,123.64045121446495
326.58990531131326,268.6410683151384,123.8656445543309
330.233278693497,369.23044145511943,112.10645550178413
322.690800171255,272.3973735181292,116.82153538344404
325.1715383258535,373.49224244584104,105.1749110415102
315.49723038054105,262.77642885343823,113.09628877729685
322.16489126410016,373.62919895065056,103.16527097059662
319.57833437999614,374.72010896960813,97.21790281555343
310.25781569805343,265.5642180932412,102.07216843193916
317.10390550984295,375.39072213951715,94.82841501970796
308.69562932795156,266.26117873001994,98.94638824889431
314.0600716729496,382.7177638196698,87.45148053461811
294.69498557408014,254.73366280331908,82.71108363122495
294.1480932956207,261.36288221507004,84.17994906137152
290.54896680702205,253.56501903189837,79.49178358076901
282.7235710385781,256.87227677727054,67.86173092423371
291.39380184741213,385.2027435344744,59.99291648291975
290.1332957921972,388.4337447239444,58.23451880913099
278.0235224138629,258.6082335686262,67.10237776556798
278.9395072427503,258.1018842083788,63.58302482508188
287.9805612533591,384.9380523186491,55.13018259033882
276.3336772449908,260.17431556786875,58.06108923697612
285.10191312699146,383.74670999557634,53.46930643482088
269.67433507974346,254.65039746440908,53.37183624651682
280.3591864386953,382.2878285741042,47.59224821478338
271.1530924203685,261.8677394906645,52.42988603782713
267.19005423755056,254.99315995360956,53.450882289138235
264.06776853593607,266.2798397861929,44.320309705849525
259.6712573255911,257.4864413253973,44.448541059983924
261.5756201500425,268.6684149647576,41.28237897778007
268.49193851866863,371.831185195627,33.841975145168355
259.9426561871632,269.94622359562885,39.84767245416275
266.5469803711156,382.9506521984043,31.37554727573648
256.6597519615298,271.9785324383865,36.61894901360306
263.9672274924316,369.6786586765886,28.56048626310055
252.61263106023551,279.9784990420606,28.227401726461686
252.0962068481636,281.3666252741683,26.047134692755336
251.43214279598945,283.22015924305504,23.58397585610777
246.5694920601518,274.6240575733364,22.671517441428193
253.37092351327027,369.8499022862261,20.445298259514203
248.49415534650012,287.191184136877,21.486878192853496
248.53555554293808,317.0603406539317,16.657287084461778
247.79749726583117,319.565259098281,16.655865893806528
241.61053298789955,280.9456406348279,18.840542797228473
248.17577152013018,313.7112057096792,16.039870717583163
246.15144389437967,323.4792254589108,15.540482350683874
246.17063738624014,294.32334869362967,16.07984425076539
248.24733396464438,332.34421317076226,14.79744015654019
249.19263809115316,338.0440665209859,14.257698600234043
248.88114345392978,335.30901372188833,14.089554830566733
245.15014740699002,297.82986441764484,15.047482988776665
245.58586824480506,304.8189807361498,14.169763752373989
246.59571085007101,359.8894363531385,12.727780176976921
241.348775680484,337.7092711295482,4.4334279593101655
238.68387840423344,307.30768626174114,4.7773997844656435
240.38980905185986,330.19675504766883,3.950092255850393
348.31477741862426,299.1798701367016,145.98244964817917
347.3138999106118,291.5557511137612,141.65379272251323
346.91522701364045,316.5561454950391,141.70843980344375
350.15721542044565,328.3972232825633,140.1857524223392
346.9244230866095,306.98115860294115,141.25918559167854
346.94958733526795,320.0237149619537,139.83127338576378
347.83477144319585,321.3077438281255,139.18853718120775
342.5704650391225,298.47651615815863,139.52357347948526
347.3193499991331,342.3084128051447,136.9779564506569
340.03651407266614,281.88630804028645,136.63138152528444
341.2070487121984,290.1290365488615,136.16470275136442
332.79760219054805,272.86178535674924,128.90950693032423
328.66954619870404,276.1725314424991,122.45701019124559
328.82729854801346,371.35387835062716,109.0563348959322
325.1312392095182,378.5956587321088,104.43937196535018
315.95520363395855,267.7569431677404,107.65794978269304
317.94543372311097,379.85709750864424,98.96366211702703
317.0955476099981,379.9843918147679,95.21944984455558
305.9045306354445,266.6582373175079,98.86808787909774
303.5846909988076,265.94912332401935,92.66988303908583
311.3209442485048,383.95895079821497,86.32580416707202
297.9207171627541,263.12965797793765,88.6542558295131
305.21166227935373,380.2811844373016,80.3936911745565
292.26903414613935,254.1937645395478,80.93023713266263
299.14198002275674,383.4995161778917,70.53625483519481
288.1778487962446,258.56498102828573,74.31066365466563
295.896092210407,383.62646011248864,66.35438165191485
283.9901495328386,253.1641510108871,73.17896403130048
280.307433162839,380.98456390596976,45.23659126155455
277.3842160982282,387.050297325909,45.354923841900614
266.2229125937548,255.33378664040447,50.87082646744332
271.02958152900544,376.691384669038,37.82615358586881
268.5825975789202,372.884781679675,34.992880320483984
258.3097238282932,258.30535592580907,41.84122621763949
265.7839685862308,370.8075527173476,31.916137835325195
255.62435161545253,274.9952342050782,32.27438315655274
251.7441907403994,264.41084128730336,33.59480176716073
248.96182853332675,268.9896895843259,29.810469795871647
257.4337823732026,363.4456212715344,26.082175465381468
257.17239937057354,374.87648684197353,25.099579265161594
249.9572831387602,283.01747553441237,25.275638862651846
252.91462226749047,355.59037157668746,19.741209209779747
249.98105315237012,349.28001737704517,16.37279657656073
249.04818461629876,346.1107394534208,15.507404175691121
247.56343408782325,325.30600238436324,16.417455699077564
246.59587573550402,364.266576008059,17.634935618130797
247.02391037389762,312.72596722471735,16.213580421253894
248.27908138107455,330.34948472336436,15.307698777175453
249.59073105541552,340.6127366675568,14.336499291402859
246.8879802359931,309.8774961892301,15.558375247132318
237.98755410684578,290.3021621641993,12.093137471661407
244.63631299485172,353.2439245602048,8.143290026880521
237.6021738045179,297.1644937721609,7.226928076385448
237.80233808718683,300.6765263214216,6.1233882433400595
239.93345928291967,335.1366048295824,4.275805649474108
238.04160162784711,304.44212244635764,5.272016324509096
237.25732267027314,310.17662258794627,4.945604452278417
238.3519397155097,313.31776837247406,4.16196204094156
237.43546291965202,316.94502686693636,4.5839371766554535
351.00453296014206,324.83081700829257,150.4972460313342
353.49182213440776,329.84200051505434,147.70298235761726
345.20800776272483,291.84279385502873,143.6055163293404
348.0521889581652,331.6824453045505,141.3818151980796
349.40639619169826,325.06818272253787,139.72616068646573
348.01575582165384,337.38017454028284,139.60538719038584
344.70611241607855,303.8794181999464,141.53019228754954
342.64567189074495,286.9040653298262,140.44322379573026
343.28438164585623,361.0832663382592,131.0378821662256
332.3940207854655,279.7919122835757,128.47229080746166
330.34451865606377,278.66714679029906,125.7945231905946
328.88316619100897,376.19832687945853,114.70838086248412
320.3414536858515,265.3998523391553,118.73758581534787
326.9745274708944,377.84569548673835,110.10827702503161
317.59125921468177,263.82896989405873,116.26572226085602
316.96237358706094,268.3316265020593,111.62922728116064
315.4323389179804,381.19458193573814,91.35007946500755
311.03961507500196,376.7259728965439,92.37072534201883
299.620471462397,255.74055568231583,87.18206919073174
305.961812792301,379.93983049101035,84.08042284062094
294.286170112883,262.12721699608875,86.01199592617843
303.2929257314138,380.72781060584106,77.10792119744143
292.12336939108,384.0903758446917,64.96600029102744
278.9109590067892,253.03884339994949,63.759271770767945
289.33799173750134,385.5425495258821,58.38898628261962
277.2607381612873,259.11524841828805,63.931438587357206
284.7151880023373,388.519335562896,55.58827636646341
273.4342481951764,254.14545172190694,59.18039405150597
272.95765985332616,261.79008058588704,55.441880793805964
273.9449632003254,379.67779164884723,43.603979014097916
273.1044826038354,385.93038303716514,40.4231762221535
269.7425904853353,375.36892571561475,36.69196322467571
266.4631549101658,371.80253279393247,34.282088467066835
258.4390693655991,271.23996790069685,37.137375770880496
263.7183510952323,381.5539220888481,29.85460434275121
262.27930321063224,368.7104756752351,27.929921223266724
259.13434633672057,379.60801833361904,29.661319247705087
250.93448010699004,351.6342048781999,17.429982346190187
247.54676022042807,341.68788271986375,14.780516732742797
246.06837298285654,322.136282485567,15.695053965446306
247.69248010035886,335.6162014244054,14.580336919270636
244.76088979036294,295.99480998986235,16.088377462291064
243.72044843318105,309.28243806933096,14.790995376965775
243.11200120530026,302.48693279989516,14.683452245345094
242.7957423248808,350.5703520184893,7.609595066811913
240.89161340499555,347.60763496543575,7.182682614934663
235.56992020211027,295.3301231814148,9.995444877100013
239.33336714791253,343.1317903005096,6.416270317006351
239.43552102170406,339.19901616241924,5.436995996785086
236.12957817682886,323.1966463858573,4.678309464623595
349.5985800281558,303.9048909307283,147.27742572190112
344.3931035275867,294.6633820668558,145.90039102874164
349.0631069436387,347.73865682122766,142.0431034321609
343.73614585334064,327.6576164723278,143.57203937905274
345.9078360976712,328.83979498374373,142.60334554391142
347.086161745516,323.5374395443934,140.8046194510276
346.0921828994412,322.05296513056913,140.8107825161756
346.54419912268014,353.7790177210111,138.5059366503312
342.90072452278383,301.4753208684593,141.13094974141256
345.246128127554,345.8224090505085,136.3512622446338
339.96090446021475,291.02062470883965,137.46122810528726
339.90582650026596,355.33671080415223,130.71637392164757
333.1999295692583,280.8114706868482,129.86782115098407
337.36278051952667,359.38645701623346,126.92913997541987
333.3980767159014,364.5117584451991,118.71075350338911
321.35432719819295,271.84915629682564,116.31319396010832
324.41892093561046,378.75214402245666,108.9166609344559
316.7580077952835,269.2225102444716,114.20534706162061
319.56360007455856,374.31921958057615,101.03176639172185
306.80173700776083,261.16181134364723,106.85776174235372
307.35762935656766,265.9592316392501,100.93993240108631
314.7401866673319,380.690516434767,96.03693072366273
312.5849986888163,381.87046837719106,91.46367276885785
308.99522164011046,383.6461125149031,90.07605081853393
299.8545895127732,265.1292718415775,92.61949302746609
298.6967514339543,383.4547104485017,71.84416126592892
288.0286538462317,259.20821443326724,78.57150796179079
286.8741407731968,253.03455835101897,76.31225969411099
296.19534312857166,383.880636107531,70.20041937171192
293.6962976673715,388.78916173260086,65.12264774322142
292.2677906844308,383.8747048712706,66.25985906217473
277.7183909599479,258.67304920817674,65.84799202584117
286.80784984527344,385.17588089397793,57.824263055589185
285.1557673830325,384.4418501263842,55.58605041376205
275.894649314999,253.66762323419624,61.994917401065024
272.3811356774538,261.67979789703116,59.1310307034993
281.3314718253208,388.1990319527492,54.73734686977781
267.3072797404428,262.97056607147556,50.593724924577174
272.99835797243713,386.5171877512809,45.34626083341905
264.20796868854546,255.65180476214374,50.85576597286922
272.05498407228447,377.81294782180896,39.49700407590015
260.81515122028475,268.1748836343577,43.38052896041052
269.01040989425695,384.9555641247213,38.60851447095102
265.64319793387466,383.5749654277389,33.514804249506014
252.9199329280903,262.7284832760963,35.69143646483931
250.21875694297552,277.86335699056497,31.780992183599707
258.7755176886568,365.69490772110953,27.30262992982616
257.6262534114854,365.05865039324334,27.452956099073184
249.9626255057853,281.55448245466647,27.205552032160867
244.4790997770453,292.45150459727694,19.698724636915024
247.02351243252602,318.1721030076754,17.15182455975839
247.01788891717263,328.09011405940305,16.56200616887549
243.7734204636596,313.7161446528042,16.277120708619975
241.28421630305155,283.15821337563654,16.434049467602783
243.05475197149687,300.3983573332284,15.30983061661604
242.332851031156,354.6616812981898,11.24027523865307
235.40532673383615,316.975109970737,5.700701319377316
238.55003735637115,328.278660209773,4.402627190391897
351.341112640355,312.29334390052594,149.13465094680572
349.14379441905055,307.944425709919,149.20213886375828
350.7248926478689,342.86991028836854,144.18973622759353
346.27911629867623,311.0197135723074,142.7890846476265
346.93893695003914,314.86272737273447,142.3961042745675
343.6810845995024,288.909311423071,142.0045797753523
344.7972014973798,318.7164694015521,142.76890128145408
346.3390176397185,340.4836241096674,139.02490971099942
341.00528050278643,284.9779707337949,139.7285224205915
343.57548829657736,349.68210740237527,134.589243308315
338.0797314432125,287.30731618105085,135.61420287961113
334.0926308563147,280.61621678405544,138.0722104803604
337.9556034595176,369.3565009423671,123.70089812561895
334.8399522924578,373.1067550856275,119.24338012422129
325.6313990095682,372.99385220677,107.65665039251272
311.6724404802636,261.78565850813607,108.7076640038548
320.3634092075452,379.45630892641776,102.4201421201747
310.0155695168962,266.90631383282533,109.13059507840293
316.78964023905456,375.7531842177845,99.30496483161517
314.39676894670134,376.36791638190647,96.11892246717701
312.5152176204805,376.334082095723,94.33908653359688
312.7346537904088,376.0784459636209,92.64476374245903
301.8748178682884,266.7608518302683,96.03541364508864
294.97813642152204,263.1310883020222,89.367809220136
300.6874344132007,379.9687606430187,80.36361728846813
300.1917890774717,381.29505229043366,76.43913773644616
287.2103816014762,259.0400213198312,75.34652890593965
282.12582404633656,259.03612751780577,72.89240082421423
281.44412501088544,257.4968042075908,68.68711152958825
289.7035961177367,385.01888777861325,62.34090335509664
286.8670298197841,389.26849575060305,62.941082669723876
287.29491171402896,385.33512368537515,60.209262164054415
273.74796759793526,260.63964232832006,63.931126144391826
277.4229876158013,380.918257315154,47.14864024379159
258.53513582255897,268.91036224958435,43.7994527210863
260.85660712828195,368.9091249359834,30.415485435948135
260.06760151590476,367.56534316427417,28.62635993310169
249.59756664639386,267.17070944112487,31.720907120900783
254.30015146418197,360.23038155725794,24.309422944706668
248.14010708685186,286.1603882545104,23.0896966525373
246.4956606163066,288.92253052355795,21.499734861804228
248.12973583949014,347.5113413332759,16.294878402939084
245.24041000717716,319.6633497394343,17.200864586535417
246.0402424125853,326.7969314484812,16.997913459233082
243.01492715023215,294.4618912898234,19.226158176004446
247.39265716057474,345.12443321231615,15.696373279521374
246.15891754942447,331.44100728026746,15.657789754327872
246.59626835174464,342.76800842124214,15.309313319890649
242.85115089734762,310.66060195306125,15.147799205946924
241.66170817814015,308.5520031864152,14.852263996917287
240.33850518203795,306.56846665628575,15.167051267264725
237.77370447168545,348.91328072729283,9.76486966081498
236.84294199671277,305.2322485812551,5.748870583130483
351.0522970600479,317.07293662221633,150.45596703481726
352.60118612889687,326.8710688149879,148.98054046534406
352.0273525250868,334.6989775844633,147.29021573484482
347.7766543468797,350.71326712814493,140.56493781495936
344.4985098424974,309.68697623286454,143.26377829806006
344.27055761938595,322.0089921382792,142.09185848476736
340.20599965283714,353.4745529110353,132.69219967591349
339.9470360277097,360.8254812028563,134.42010571044617
333.90528512289796,284.8929976152824,134.2936464744229
333.1797122755845,282.57196456687683,132.10673837877601
328.04858629088466,271.9443053636414,129.6418558610293
330.4676909483278,279.80072299203357,129.00611498202815
327.47924635333203,279.9231653736903,128.03227255146294
334.6803258239003,361.9186817091026,123.55702051901534
321.866355541716,275.09744120602795,122.5989705138057
328.54299726934664,369.2241547961582,113.18497582740515
325.07371797122465,371.5017595226398,112.0546854347223
301.8114494225576,258.74872188677665,98.04382293094702
308.8423706876852,377.77112135724695,88.4050307154992
307.7095723290404,384.58040005960163,87.3981546345298
305.93929203828094,385.4187475999114,85.26064482268298
294.6731235233048,255.8688120034114,88.94851002598003
302.9001294260183,380.173496199382,82.34916542712288
292.8624503166056,255.21321850832805,85.24929531117579
297.875784611443,382.9430828555594,73.82322173210555
287.73685532426975,260.14328583270753,80.97054448394351
294.9059912593771,388.43461897668436,73.53705616097935
294.8537825399347,384.239047103673,69.58539487897993
292.3773738763043,384.49371286897275,69.42034744043684
281.1310738304738,258.8346488326169,71.53670410289011
276.6758846957491,253.32375988967732,65.83331911131926
282.2903301173201,384.2225061611671,55.60416184224306
270.82681976086405,262.14368230656123,58.312971598914345
279.1700359833633,383.3532539770689,52.3070340817126
273.7889816521741,380.03232515848595,47.15233056431724
266.32120746607904,262.881467493835,51.98243731387257
263.6716766946721,264.6346788792799,49.62750816457094
268.99474996754765,377.11653425621853,39.72272039152922
265.31637852548835,372.7937303983689,36.21482931541641
261.68674860112907,369.6955020325556,32.21284747926434
255.2657802472789,375.9796996232068,27.832322153611585
246.5886310536794,272.0883305384538,27.23668464705414
243.92142811094973,318.3662167025854,17.39261008786852
242.19188909927578,296.71345569273876,18.200009679119006
244.24728983788012,315.55437011887085,16.785060452395292
245.50659175221662,337.17571095637356,14.946416069291232
241.58483690746382,357.37299823955937,13.987646019434266
240.11656470689783,348.720616329583,8.046145297510648
232.90340996794947,305.6451767761499,8.498736910786782
236.6553632341519,331.27648602281585,5.54952379758943
236.81340667641373,335.15017156974005,5.807425412850094
234.1838872768344,311.0392844775637,6.835603323845632
235.9261829589496,326.80365993173365,5.352029643745894
340.80349598920515,299.50839224818804,140.90907551919713
339.3615446760089,296.93281040953013,140.61936368602275
338.4451166542769,283.67095348143255,139.73867686957163
336.63202315992197,280.317298125911,136.3723539900758
342.7820939000497,358.98480883330893,135.00944535707225
337.24429859961754,289.3743523593662,137.4399182689849
336.0032168563307,287.19329273062425,136.20743628723108
336.3857072863891,365.7411858872803,129.43896355813587
324.06905205183375,276.670219569648,124.44345396002181
330.43327786140856,365.42514882139676,119.29824455176539
329.2274676974242,367.2079503367578,117.0919465653294
317.19055801398684,270.68625525548714,116.76528665308066
314.4163353108631,268.1131949541979,111.16481774912158
306.75102045596134,265.77169189729506,103.56945134331724
301.86898350934274,267.1033617421888,100.10731508496391
296.5111190568347,257.5532936866448,95.94796224542118
300.9563606135419,380.3252289585738,78.76089166029155
299.2209220355857,387.25844641275256,79.17473196252597
288.1597250753464,254.35010897968561,82.3103639457536
285.2521393611324,260.1643474137759,77.32821802199538
282.2335674070013,260.0066159598737,75.41733428687812
289.20757172391774,384.35135216608916,64.46984206653767
287.1622226550414,384.92869550194735,61.96779762707043
275.36907698985567,253.6535623473784,71.059460353453
272.02921283473114,254.1462893993198,65.21269008066677
282.47661180353845,384.4541875759388,56.9440819317512
272.4306527236968,261.43145285998565,63.00705391541031
279.71459226995523,387.80487267046306,52.97730464412861
269.6721232373189,254.9764716787835,58.17861245789523
278.04552516302846,387.6670342505213,51.642782611169864
275.3418743727103,383.076559239973,52.16405663017167
267.6230890640879,255.27469241614418,58.35789109377268
271.2879100809959,378.62191383279134,42.03596429901172
269.9346711633072,386.17353699824224,44.503279674980874
266.46122625735745,375.94601043118206,39.42662950533607
260.6121303731486,370.0734909634889,33.324091503055996
259.61290572832877,380.4618543677865,30.75392491784504
251.87807392384218,273.18672691188624,38.367000118360245
258.7221871168323,368.02801040721056,30.13106165872493
247.53123511434165,284.65149018285445,25.036412984772376
251.36981769439774,356.351581163667,21.20371166090016
243.90765921891222,290.26614703412514,22.209698004015543
243.58792788162884,328.1434778724471,17.299699525336017
243.51410333043995,320.812631236568,17.408389322106245
244.46866554422502,325.94434341296767,17.163013112364716
244.29085252817134,322.8100145475264,16.18448875288557
243.92866541377919,323.6369436028624,16.35291261059004
241.73909096476137,331.7318451561164,16.476488067253634
245.80353605034733,340.9184004421117,15.265452322817602
240.41990521167344,300.32372600718577,17.66321554175714
240.02618412345942,304.5566093643158,15.801491066394377
232.67917024302392,300.01656743883655,10.292765018501633
237.1576155441558,338.10724029733547,6.284538659820953
349.4798354759684,329.75536185040903,150.51209930585384
343.8446757955022,292.8997318696353,145.0833948147046
345.1562817790626,312.454617535622,144.09867886768822
345.75340395917135,314.41613451644,143.47982062669868
345.47390095913755,317.21552219829,142.8791058077058
342.5895939525949,305.1800589999188,142.99004240465075
344.3628553071272,343.09001676194083,138.62452499890145
339.67588161308106,286.5266068663222,141.98366788782542
337.96942287702643,357.38219935240863,129.78596414079232
331.63156398007436,281.0504010311804,131.05376917125557
335.8607309620364,359.18324891214655,128.57301363559355
331.4486760886678,372.527006315799,122.33523416391033
326.150308514716,279.4273630364079,127.13518474613468
323.4550274079166,372.5288825631315,110.72409276363125
321.19350353518314,373.75748397956875,108.05257341727321
321.551991741618,379.550472635244,106.54387965117134
317.52785882639785,380.29693240718825,104.77193338624532
306.5030761007452,265.9875314728486,106.19417935259811
303.9458949049725,265.7886941469702,104.75625122815849
300.2807290728325,259.5577975468449,101.62186330391042
308.9965173655028,382.587184669891,93.5151936538862
308.12380372760134,377.66429869873593,90.35094231571387
302.4079421176306,386.49640668117286,82.16307550455761
300.5073775601045,387.0046206139422,81.43526902888911
289.4562579015365,261.8252345455553,85.49677783473385
293.097777583752,382.83367209724486,74.94791667806548
282.5782344418667,261.2497137169491,78.1929635769775
292.49486214430135,388.8875329753421,72.04937984636292
282.48218819414035,253.92290054142674,76.35235939903143
291.81291630355133,389.24616018141774,69.74357454524646
279.1054744961682,253.54999941311178,74.43460964254481
277.79118006524453,253.553189168083,72.31915161834297
278.4606893854919,259.38612676027435,69.63612972396012
276.97692977884327,259.1234740217585,67.58688631315783
285.1114087107941,388.7522458698249,60.5816339478468
284.6863563770142,384.7051354593285,59.07685162461358
274.0391147116544,260.0168606643854,66.48861132136088
270.3362559716591,254.66073847024524,64.5309903024203
267.7636437717369,262.4033008085766,58.11709003609303
265.56127267450773,263.00966394461193,53.788023677516755
274.0284760764522,380.5054904472597,48.469830852441206
274.78949964147625,387.31598048086283,48.817617288135054
258.2403616794787,267.5626265389708,50.138058077284
256.01286725766073,270.50091205004054,40.618209834080275
261.97022983711526,382.66381327258824,33.4247268414561
260.69206046453553,369.3228901368074,31.741116816997618
252.26239010069838,372.9507501027756,26.398050611396073
243.25635421958947,274.51093227802755,26.924238392690185
247.43142572278015,351.49602817655256,18.909561432418037
243.61677232409528,319.5769872017703,17.58113655055766
236.76623771226707,288.57104717927524,14.990073523401925
234.1909047385256,316.0268596855497,6.705941824441794
345.7840132838601,304.7195655629859,149.88877931743522
345.28446577043405,350.3554740737068,142.75014959113795
344.3131135550654,330.7713222299112,143.35654564415802
341.31186140947267,289.0302131070868,143.49260903611847
343.28079834446504,307.4196142642466,143.43056731669566
343.42237121669245,347.9698214974265,136.04841605558926
338.4633664284545,293.2062319767964,139.23666215369192
330.8074097820643,276.7552644863874,134.48048233236793
330.0191567381512,280.8346002658676,130.89437113391747
321.33817960036254,268.8696230008467,126.51850954190029
327.4736947010586,377.1844888228506,112.90072459595697
312.5428722156604,263.23350152459335,117.22094855736327
321.45252781271313,379.48109388136857,108.95565440673253
320.5145710407024,373.9697049765073,105.72358028625843
317.17871224450494,374.7408361766042,103.29392145169719
307.59020467510413,261.66091159298855,110.88847423547674
305.36174677777205,378.0808092268704,89.7593767267592
295.0117283135039,264.86361649855814,92.89556968990331
300.2118452933497,380.3954756067623,85.44360611863081
300.4152666232044,379.90589879171523,81.64449460397475
290.94735469916833,262.3846254723964,87.15702915005772
296.1310489718553,381.04153915662766,76.93424880293297
285.829689558324,254.30222365791832,81.35309313470462
294.8957533522804,383.5627106438692,73.11910513136486
284.58346972792003,253.8686480189026,79.1965002397064
288.6079296674573,389.22652677570363,65.7098782073229
288.62069042087916,384.0530690544948,66.08982918367124
287.41340889588514,384.0545452630149,64.67038953135187
282.4575816307269,388.8702625298977,58.7431962473792
270.7862954918953,262.259515609455,62.56945118802034
278.4697925409382,383.9278560410315,55.626088538740255
265.57408721424235,263.0699745341041,56.568764431606844
274.8005443822565,382.18399763662933,50.361347662170374
