X,Y,Z
271.9498236689346,306.32926157465164,96.85638192085487
277.3448560865069,338.70294269455076,96.51779790308541
277.44849326485877,342.5512910523351,95.97728365245797
273.8204025065518,307.73683288564666,98.88464263670194
280.4712196153736,356.06737212278296,55.94756668036466
280.3906501294832,354.98949633226607,56.67686129547911
271.6934375796411,293.88808950843026,60.03944524589767
279.89081625118786,354.6864707680517,60.441809341611844
271.19700208456356,290.5713760227155,63.33965462407422
281.6965554686353,357.683854249095,63.375379946292455
281.7649782537788,355.91277960157845,64.80521595995337
273.0672903926661,308.8880231919881,75.36169363460291
276.83921479730543,340.64579066317714,77.162053094067
277.1183715898134,338.2701308574432,78.28892672854283
274.63062543610056,314.67948885409777,81.24790024079195
272.2507581949238,304.4905850047199,84.81257952495966
274.6983033246927,316.7682732302098,84.20569201811449
276.32058587243773,330.4381182450965,87.28412020098406
272.52649927431526,304.3570972405386,88.36654596454122
274.413007627503,316.00588869222884,88.80622460472927
277.72186655627473,341.06503758832025,89.28494073669177
272.86320556837404,304.86859861106825,89.72091811744437
275.8641810486142,334.40350008886844,91.44022605708005
277.3772475820855,343.1713492381835,92.8049287525632
280.5041569243606,357.2648072138801,55.60934052129047
271.62071954729316,291.89491525120695,59.83810914481725
279.4232551065683,353.1624502107047,58.802782325526564
281.7131424840727,360.2485675184048,58.37644145973568
271.64325755045627,290.3575498984394,61.96815637489873
272.5528288171743,296.30448467569204,61.783323802318975
280.68840859738765,354.36249655529576,59.10941343232797
280.6220368037607,354.0576691628727,63.16301570592757
272.3272884123036,301.296905203579,66.36688184079229
272.5877094031883,292.01849588595724,67.04795748654104
272.4399067081917,303.1150582073447,70.64036686741245
272.81336145494157,306.799347668287,74.45977578115412
272.6569759093039,298.0889688890965,74.75072968161753
272.83503999364183,299.8013525042079,76.46851226898576
274.0497125612016,310.65999569279677,76.89676442047613
273.9414935637469,311.7300171971799,77.8253929659951
277.7933013068611,336.67710821951994,79.2001382181308
277.4489453544775,340.42383496933166,78.69927346392842
276.9427541879159,332.6682740484644,80.65922689847255
277.4592585270981,340.51669668514023,81.74228061078524
272.94104957836566,304.13408849665564,82.8373005090517
277.18087242739574,331.7199162536293,81.53828535342308
274.79520777384386,315.85587281879486,82.86085362286836
277.6505242032386,340.5807647008989,83.59276743872783
276.6265745855295,330.2765658451592,83.26881537041221
276.2597968974554,330.1454600520727,85.00293187859756
276.6929224698274,330.6056820308438,88.87162205383632
274.6579211312772,314.5622492792323,93.22409861124795
276.6735356634365,333.94204593913156,92.2742802916548
273.044474449027,305.4182014393266,96.32134796908912
277.9678196950616,342.94662383832883,94.46596753553294
279.2309140251142,342.44259513199637,96.41444350376565
273.34565120772487,307.1655461315542,98.43281835478277
278.354637065397,339.09134902996107,97.50281946015613
278.8666162465016,339.8074042073423,98.16930453683214
278.49253635519443,340.935720686972,97.85586406270615
278.8005923451243,341.49586006210916,97.82390661878284
282.6658049496256,360.056713063629,55.86977494364133
281.12504207603376,354.76394227970616,57.19842362630844
272.2342438057106,290.4194260912733,61.001580360293346
273.42482642106694,299.226565844795,63.22517419590659
280.1625655807626,354.73328273505075,61.47591167280101
281.2064560972425,355.2436817717744,61.26089740493917
273.1934809084212,290.76045460266954,65.3650643851269
273.0240350022529,300.3613013359148,64.90118182239553
279.6281019864857,353.5190812437449,64.18778918988023
272.77495543721875,303.2589923824312,72.16624264574764
272.53146997469696,297.1628082427891,73.39885720871212
273.8824135739621,309.5881705694072,76.21062868415245
273.1518372202234,300.8720565556998,77.42588609924282
273.2564321059017,301.9393300734419,78.68532256024497
277.66158064386207,339.17194438739534,79.1226637103013
277.11166772181105,334.9074207640975,79.45113364835052
277.1949478882785,330.34337436969383,82.8542669289565
273.5777596022838,305.2061441405982,84.90784834368269
275.989072648219,318.06747357732866,85.86564112170319
275.1102947050144,317.22712007720384,86.50628640312642
274.1585021887082,305.3142120385878,87.54683570144623
273.55861948302885,305.24874189009654,90.75309736539685
273.62699360382595,304.9902572533063,92.71099960315226
278.19137156588704,341.0990625210533,90.31384229224304
279.397519819127,341.3875501003485,92.21473142719562
279.2628701449272,342.2173166531252,93.63361093579714
274.1176532472107,305.07548365979807,95.71302599715008
279.1470922988443,332.9117514709847,94.50610546518655
274.28569087880965,306.37795204783936,98.38688991264092
276.29111227035753,311.26238868932126,98.78207965759347
274.0488920805842,308.903512893114,98.90365793061477
279.2230736908739,341.98864446531,97.48674398391265
280.8065230363908,354.17829979198075,57.91112379934708
282.7242276396439,359.1536958874162,61.68288119026979
274.2539638981759,299.5400034652029,63.87851728918189
273.7256218026945,291.1361885419306,66.3685391334854
281.17372473237987,354.31336385539316,64.14869266854674
281.0268183505152,354.635664645641,64.59315787808936
273.33543672603747,300.651532853925,67.77592275646735
272.62778363848685,302.06074929764145,69.284382206773
272.2076368899736,296.22897299353923,72.37945623106175
273.3251306476596,304.6157378423512,74.04085113632895
272.83635165118255,298.78573663927,75.43036869769891
274.31843988138473,307.8106124570045,76.06749238930128
274.9141724804685,312.2827899921902,78.42166120589019
274.4205272769652,303.13005448405835,80.15477436616486
275.46595546073274,314.2417714501787,80.68711471977632
273.9902319992832,303.62666502814,80.8628444362474
278.0568738842446,337.80066045039405,79.54984779314594
274.293872735958,304.31874899367,81.37569399180362
278.5954938175785,335.33373038909315,80.80273156532084
276.3731150872577,318.19301380823805,85.17889083275034
277.1918708510562,328.78302381772687,84.76899436673125
278.50206660980336,339.9388960817032,84.84122732708823
279.7522927957229,342.3161027224197,95.78969520442057
275.1715648023194,313.37841755933994,95.68034860922523
281.4343972818081,358.32496901849527,55.628217686668904
282.4741518345171,360.65740619299044,56.58819220253304
272.74495883539527,291.2820340325524,60.21683822302039
273.0805934673176,292.85269021903946,60.50902908954095
272.9014467387134,294.2039715950692,61.505459994995405
272.8691108763737,290.01150489051804,62.987693716952464
273.2158037058317,300.6669743295008,66.6245205458994
272.725941001593,293.42631993889137,68.62295873354287
273.11690336178054,300.4252467427665,70.79557705568463
273.6281630850583,293.9069512114635,69.33645211002495
273.2443884914911,300.66071432226016,71.95191450638761
273.17256495341553,296.7917455335554,72.53190650413075
273.6168348302602,302.57338963960973,73.85647727523482
274.2754892781698,304.02507625822625,75.22234822332899
274.86207214861395,310.9860473114417,77.57904291067265
274.6182493027764,302.7983539165241,79.34696327082618
275.4657602492523,313.13936091022873,79.4402032574877
277.95802226086323,332.5170391164362,81.56913321992948
274.37441196154623,305.3516756121249,83.14738240394632
275.9200570213532,316.0780062455576,82.43375862986892
278.36872294115113,339.32104819274946,83.52352786452614
278.23884206053646,330.7203657047678,82.57523647453709
277.5318718202445,329.0218940103009,83.9408285657496
276.4812193843124,317.5543725020385,83.87010165297426
277.25143903531625,328.22105042066164,86.68384668621694
279.84184552816225,339.6962163990064,87.54390113280544
277.0533401984951,319.17867414844153,88.156277077102
275.55147758444446,306.3665288723448,89.0164229972693
275.97877615342105,316.96838085702984,91.1142926035799
275.35157809959657,305.356964797103,93.07039793383821
278.6487188748315,332.0169933090689,93.23513837201133
276.67407122735597,316.75241451149174,93.08941250038136
276.2606068999787,315.0133556734389,94.73465455838948
275.77311679085216,310.44647320740887,99.22444689197306
275.3598445740794,307.1798727465425,99.62498252921897
275.4220456219331,308.23001568749066,99.89893304522043
281.84292622615374,354.8142912133197,57.92254163096396
273.418502861507,289.6688729424976,61.484286924189696
273.93979628671156,299.91974698244906,65.2584233667192
273.78936203822366,299.6262493325588,66.86712193466185
283.4510957191382,356.02843913334334,64.734172407171
273.5843213682929,298.88001693976184,68.8528773407228
273.4797014151066,294.8003034537452,70.85671159552246
273.67962211277427,299.1589225602211,72.1777974119652
273.4936204612573,298.6542344217519,73.46778695289571
273.5116981090506,300.4182796676849,72.99649283183975
273.1726352424123,298.15786268469276,74.10589210598842
273.94270509469897,301.85774247437314,75.27309291770781
273.735517976022,301.0346905108277,76.37640565679379
274.36062644038526,302.9604074637048,75.8927846374118
274.2951539769002,302.2658237665367,76.86411966574825
275.4484361183295,305.2710821960539,76.84453298416096
274.01319122397314,302.07298842456805,78.02960896634856
275.38602938109955,311.5629186792573,78.37533036302389
278.7409657900004,336.65941227652297,81.06099629805612
279.5129545135794,333.8180614650524,82.42763817392573
278.5932785530426,337.39437701131106,81.51083777950392
274.9364219132151,305.9053398875916,84.30536418301207
278.37443558839925,329.2305431186465,83.58407392165638
277.98325427082705,328.0333483962383,84.95461367364373
278.177300233892,327.21387951993177,86.497351330905
277.94212662730735,327.33273983511555,87.49598172876304
276.9373670276631,318.4788988860457,90.78694731434389
278.08877198436755,327.5474739418402,88.83636934222679
275.51325150765314,306.3239574334904,90.43560992325325
275.37184555241527,305.53803191184556,97.1000132138719
279.6653850868372,334.26557707473887,95.66304510410973
276.33417530617515,306.0535695432576,98.56416254045197
279.2911364393491,338.38777941081196,97.96268760985619
281.1467277972838,341.7419373376406,99.05016877404904
280.1697083836138,340.5791922468744,99.46453506941538
281.1634611196274,341.16211966409793,99.93915615844608
282.94376339726193,356.26082863144836,56.00629471906561
283.03369695906235,355.4628622137096,56.83639185367181
272.50374550783977,292.474451283244,60.1159971568397
273.7364834746408,289.9895218721798,60.8955638713305
283.6177083072673,360.7384709755929,58.221504939536736
282.8852422590664,355.22173018321087,58.19235662461629
274.44368701445825,297.59087106541335,62.189871262179366
283.1652976901333,359.84643874260865,59.81711256237233
275.2044050335649,298.59659809719847,63.22045425502463
274.8540079811464,299.25930725867244,64.86375583986033
282.34430721806257,354.53114276010564,63.81877021211392
273.91876610018966,297.6117671325807,67.60541250769195
274.29501251121667,299.22650662630105,66.01852883522898
283.4517976572455,355.26219385488895,64.37061002212914
274.1030195700371,293.2764099112664,68.73391063684322
273.7405515895821,294.3963610852032,69.96862783344278
274.3434807436351,298.2801105588788,70.22092039890153
274.0184922968509,295.5348443907777,71.39038799721317
273.73386015522925,297.6361219790779,72.24438081877148
274.46794391345674,296.49270431294116,71.08361035658697
275.4158997673208,304.0866357056333,77.10648847238718
275.50514499409746,307.1987408572235,77.76388104473801
275.6467500953874,309.6669890198986,78.65308568258611
275.73322712716134,310.6997640941738,79.5340316313231
276.29998864746,312.4767224471743,80.28710238511891
274.8472554389568,305.2772935331554,81.15739664645389
275.36416472903636,308.0271929892222,80.37988194436825
275.36324409260135,309.271301558683,81.36309779538706
276.4303573733732,313.820220192576,80.89380991661217
276.599634244871,314.6833270026677,81.41499561456115
275.0501329681606,306.4869575153841,82.66241633714665
277.05188697197,315.6702363213573,82.09993413801905
275.7289310485785,309.46235397910414,82.47203615131941
279.5532141439116,335.8972570222455,82.10184233731013
275.4402239111329,307.03768835440445,83.26730924425459
277.2042880243429,316.60956888599435,82.80318397951778
279.57556552264737,331.4605601200001,82.9880812222526
279.80289174866107,338.46154723194456,84.96035417783752
275.53146075240863,305.87171425368757,85.97792964214588
277.4613958127596,318.50036788576455,85.09850797603082
277.39243563626115,319.14032768876575,86.50405953861373
276.325369492826,306.3774603217728,86.78681680335968
278.76295905393386,327.79460153433905,90.582428356089
280.2331160753017,339.99012302336234,90.28133204373864
277.73539691653764,330.2619230431702,90.3785653876858
277.5040749979957,317.9547742843318,92.90660025426466
279.53225310714333,331.10903068707626,93.84764698969207
280.68764686441455,341.0140525713323,93.42142087791638
276.5206343335084,305.38573514040814,95.95361646239121
279.1836441727692,314.62206831658665,97.75142247285078
280.5453728432253,341.98675445230054,96.94827824474356
276.3419067425242,306.5680773052366,99.54661906042163
286.35110832557467,358.18584933275895,55.5792940726023
283.754446532705,356.30598355888225,60.53415423480162
282.8455569093179,355.8509166806083,59.65120066131602
283.8014557154227,356.0254280652794,61.70507243126238
284.9921012298904,359.1754470610866,63.13153419791502
282.3568555238276,357.1659948828869,64.35236037974526
275.0048373994899,292.28568456590085,68.29030145078326
274.4802333963232,297.8864374743865,70.76954856120672
275.5181795652132,304.0233752473442,78.34998453584599
275.66100770293554,307.1053934176139,79.02253613453216
275.6230055166768,305.1756714157574,78.93130101003538
274.9802114506403,303.84531026173715,79.92299335810453
276.4213515036509,311.55380685256034,81.02728427519948
277.0816934265686,313.06595037896875,81.60566378391371
276.478564770776,309.5178306800248,83.07391286147255
275.98652280344845,306.5908649255022,84.4785874444142
276.1806594997987,307.8396263884008,83.44094202454569
278.00953421608807,317.1584884107891,83.46527887434614
279.0912896897879,330.0695910159636,83.34085857774367
279.09642671259314,328.6252912608701,84.23736286109087
280.55528085105567,338.3344349001256,86.3907218722739
278.1343314521133,320.23799920291657,88.1266248523707
278.1622162935085,320.4135157596723,91.0218994865684
278.85078890398563,317.04971715110867,95.27471015948886
281.1432795306448,341.56836005848606,96.10251624630853
282.09248385216165,341.8020702117042,98.7126999379938
277.24773494316656,309.4745283588733,100.7214751032181
280.60245507033295,338.21707401251945,99.22922218039167
276.97585867443445,307.7936356526559,100.71056185179964
280.83045106436435,339.4394235861327,99.99148372590281
286.8580387437688,359.58874113007664,55.52783928394969
284.44959361349777,360.2734727032212,55.88657595909294
283.9813621494179,360.8152118871177,56.74225892588879
273.93196865192544,290.9233007118091,60.50392549765924
274.9558912192879,293.15186168482796,61.616390730682184
274.99712301068564,288.7371888569792,62.34792775209708
274.37072320993855,289.87842597722,64.09870323623937
274.5647905246271,296.71160866493614,66.22036959849
275.02703540097957,295.3612479576719,66.40450438170711
275.0185719462496,295.39141563885863,68.15655433952735
274.5800719090388,296.4015270197801,68.52039507472458
274.6759445110678,295.3670671591271,69.12118419186774
274.28544980638026,294.63337603207077,69.48299145259755
275.75767186516606,305.2564192426522,77.78304434067938
277.110840162821,311.8114793690507,82.11361448758049
278.1145538580783,311.4783476954472,83.25006413892584
280.68572321876076,336.51218542499197,84.96725566753939
278.00404386267434,307.70346969529663,84.88230778262398
279.1055279321144,327.08041343138,86.10141371533254
278.19346286746935,319.4177043714167,86.26240079918293
278.8343613183806,320.388606878027,87.50676596221176
278.63720454749154,321.10377246554697,89.91921988126794
279.6841570638576,325.93053411479633,88.11360469416324
277.1739608316392,307.2902368416833,89.31808447684409
279.2933860980886,326.28680776409703,89.46718515946294
279.7561311654554,326.51961318269883,91.18175143634198
282.1260465756841,339.79561034918964,92.33911093398251
279.3619128639506,313.413965298104,98.92463346124815
278.4153212394686,310.9278946577747,100.48930860734059
282.39291349666246,340.44956573484217,101.13509353436686
284.909464993831,356.4884592286709,56.44508558880939
285.1067972384576,356.2706203128884,57.157018116635044
274.9894288133687,291.70410203173583,60.720649241276206
275.84964810328336,296.30945514835923,61.888343164382924
275.9868555354483,297.09147042761265,62.55564088321372
275.51457308380424,298.2083975815645,64.4652423942272
275.1656145148127,295.6175737097582,65.50615974266489
283.50369956796885,355.19630943033985,63.095591660285294
284.43667172811405,355.4148858107437,63.77907203384372
275.4039649154462,293.4326760258526,68.78627910564325
275.03738953399574,294.39384441439006,68.82022128591545
278.1633835263251,316.1261212188676,83.16611335315898
278.1885390045853,308.94779801097064,83.94795569983742
277.51352836020686,307.73174064126397,84.2320377421551
280.19476652751746,334.54447855707605,83.24478347788974
278.35088166366734,317.8278508874143,84.39235993793937
281.1170525387036,331.9755449624489,84.14798613057418
280.8372248828083,330.5788635916383,84.29997078093027
279.027108359669,318.7627014656035,85.44534557688863
282.04682415508717,336.45353906283196,86.94881307274139
277.71839043612175,307.7341277057957,88.19322811619297
282.4105051684145,337.94221742201273,89.84458816521229
279.88157820563606,321.9014912316918,89.37962646980105
281.4379084436542,339.23586130856387,90.60607077390605
279.41213581854817,321.629421780173,91.34391094645731
277.4897453122725,306.8042355133287,92.01794338861606
278.81382744380534,319.89262763733836,92.88669785809032
280.1848161387655,328.7177362839076,93.30432603104416
279.00828853357973,307.2958839580921,94.01354716686265
276.97876176152715,305.64597123018234,94.95281029995243
277.1376448842598,305.8762300096238,97.50814573083682
281.94454592211366,332.2520754225722,96.70616864615407
277.997481081125,306.3270958204957,99.46817522028994
281.8566558765933,336.93596848959595,99.59820793116161
277.9429498473047,308.440158512379,101.36553699357204
284.99697574062805,356.86334019342684,55.992706435913135
285.31612846765097,361.3467828317223,57.46899637322231
276.0089888444953,289.2018037253731,60.71797847659582
275.25679721368004,288.7965892525006,61.36234844147134
286.25166459088445,360.6084377880867,60.39446984007729
275.98925371147766,296.98852463907934,63.92611929176715
285.16824061180955,357.9797113362032,64.38211266714737
275.85818538686874,294.63418683740247,68.16016752107453
278.202448534816,313.19711423274566,82.8603705319776
279.15460606876,315.9693228499326,84.36151955120725
281.29309713945423,333.22200684136016,84.41933180528336
279.37816662311496,317.65552575138963,84.90602034366849
279.9566884700895,328.0577145509212,85.17528622063017
278.4618098353955,308.0201688469078,86.70658953549132
279.48587123379207,319.85296334226615,86.62196911520307
280.7111736887315,326.49348836781587,87.10276078811374
279.76036030834086,321.0848443769808,88.20073014771792
279.8239854947189,322.0849345622699,90.14075758530643
280.8936095527926,325.42676751278736,90.3953853767506
278.6421493485293,306.38269198582645,96.71198022464367
282.0736302518358,330.2425458389967,95.7831168884781
281.6664928869416,318.0533478881088,97.00026699138024
281.82561769527615,335.0150584711883,98.08393047006676
277.41895672436885,307.1170059645682,100.58470502989468
282.3599886628049,338.5312719199886,100.96158375384931
283.53957248007157,341.4943055609675,100.75245994805249
283.23817879443527,339.2866285187832,101.9551748428615
286.3072015377498,360.38182149584793,55.699297655828474
284.989509494156,356.2447590906639,58.07941518768657
277.367015897597,291.9349747114577,61.70570073111045
284.8505802174471,356.6556380417275,59.600275071638535
277.0112809284517,293.61724309215134,61.86700441983195
287.09678358076656,357.05203010876613,61.749318086740224
276.77707755956567,295.8050679499638,63.76477739275675
286.52662259528023,360.0440194786191,62.520581996052776
275.8677617779423,294.8295094339243,65.40377731806787
276.5528184868779,294.15641214661974,65.89456651475155
276.912783744928,294.2616380020884,68.13010799538398
285.6687179615116,355.932098661862,64.24119233814842
287.204170356304,357.92291761765364,64.57998876505754
277.0870868693487,293.67752961368046,68.57313010431106
278.9824319023254,308.24520297680135,88.6972192894045
280.72847263902906,326.36937711280723,92.13893745278844
283.33467127476666,338.92714831194814,92.58550273716637
280.67355024078296,320.924374129698,93.99426995668043
282.44049077338974,340.03197771593887,95.1057149013048
284.56529698170635,341.31907722892566,99.61219829153914
278.9592288748371,307.4133850355584,101.65739168913989
279.6124097449385,309.69065418986577,102.20801838423972
286.2424011320015,361.12702696853927,56.35858120198137
277.3676440614805,290.7384388343633,60.905009109662316
287.1049175445741,361.33185438394776,58.817198487916656
276.85504861708324,294.71034171617083,61.940606751330506
276.89819358770535,296.07759576505964,62.640243302349276
275.4351260446005,290.56611738159194,66.45976212738749
278.1112438822593,290.29741949838547,68.0553015008506
286.92665053609386,356.7188029619491,64.5348241032299
277.69817302216035,291.5253812706717,68.60983009079827
283.1052852967042,329.7425826389888,85.91461582636201
280.38233250071085,319.2172153978012,86.23737382125368
279.46454296230803,308.80705367132595,88.15258067005215
281.68876996629217,325.7321987472056,88.693034000116
283.1112129161494,336.3496916965188,89.10616653251157
281.28563613956146,322.50239186410164,90.08367395324078
280.93329413257754,322.59147354685376,91.33328040434267
280.64868783946764,322.0603243529077,92.64083584637004
281.73973832562524,326.0591450530387,93.05966208921086
281.6546688084396,326.7423088823958,93.88369617488114
283.50750795904366,339.17712055964614,93.60508622553714
279.3727420874338,306.52876386880473,99.12650221153692
283.45860137897347,341.0434184466804,97.62076189606009
279.05668655678625,306.66431088878375,100.79493246335521
279.6505448282436,310.7015714482777,101.65569765875364
279.4446146771459,307.9249375990785,102.15272444603049
287.65330388881966,357.7376450314529,55.77669217771253
287.5702336687706,361.50690868979825,57.91656178001166
277.89641577017966,289.69027413498196,60.603430305568
277.40751270302496,288.0124358120837,61.140150867320884
276.8392579200193,287.88260321726347,61.93099920748793
288.0099745855949,357.53735889933347,59.3427045964917
277.60611884255997,295.2262057048261,62.594260926324615
288.13058321482936,357.70718029472755,60.000876985722996
277.92907438927205,293.65772949528025,65.10914101888267
278.1467770898615,293.4058384921722,66.0453370745264
277.842468414168,293.9200178003501,67.58971778164947
279.2349725158633,292.08037681384275,68.85072004530001
280.3126337395018,311.359512053798,85.32376770558956
279.4134941267296,309.1272816268288,85.41928063115346
280.75383440144157,310.7559245663791,85.98176370233078
279.9227460765332,315.05190959931554,84.95109462765285
282.6173481211643,332.5472406356203,85.6595478823384
280.5458802606209,321.12768071080933,88.21752622477824
281.8074584575269,326.43286614146143,87.64971817393854
279.22311667357303,307.3181625121293,90.9012234009685
281.7472844113589,325.5536708605314,91.0301967273756
280.45983100091644,319.17904690075954,95.27355553390477
281.88265570660644,327.6669158592297,94.68966346798175
284.5743680358654,339.67137555379696,96.60649343765914
284.62742192826965,341.4577666567979,100.53961149581029
284.5902251827104,340.9613018390179,102.01292939252265
284.0988137058781,340.1526423286854,102.50679414042396
281.88152597388154,327.0485848541623,32.08023864530656
281.77333646969146,327.1104215402847,32.46018354847137
282.89580918226125,329.13975888834335,32.28926126389148
281.92239701711514,327.2037042889151,32.957208481132355
287.0331776063059,357.0841747940059,56.15164247811565
288.19078140479303,357.0368576979473,57.84710918933547
277.00422250471956,288.03275947091663,63.094242258417566
278.8093362844902,288.6956384484275,65.15688877590236
277.789668106978,294.65841671740196,63.89213725785757
286.35226339934,356.1311632118321,63.075830550615215
289.71608682052585,360.0625050586025,63.490946638513286
278.2013421125268,289.6728710292561,67.27884611079057
280.0356343373019,309.282803482334,86.54487266755429
280.48245924413914,312.6382959122276,85.29495554249301
280.5716975887128,317.8199712940473,85.6322411242685
283.86047845418267,330.5782934151272,86.30744317117023
281.2184151685882,318.6758209301735,86.56147131236725
281.91478484138554,320.08774712597193,87.96098825523256
281.48991436489337,320.82587880547493,88.22147716634919
283.2380057184139,334.2972333396215,87.68081596123314
279.67086969656657,307.6922337434598,90.05038039197699
284.2443678943143,336.6453168114832,90.81919158481676
282.04977052007604,322.8856095290032,92.06579159484
282.08233806109143,322.44377646628146,94.42061012338854
282.54290017662345,322.9095245433353,93.86513391883122
282.8796165384993,325.64387860610884,93.44070046037778
280.3862295552569,307.53752787257264,96.49994515122555
284.5220234916888,334.66810892790124,100.19200299463697
280.6646723377402,308.3620963239832,102.85514368731333
285.63731190638276,336.07527945468473,102.52457173742741
282.42305574734337,326.2938900228692,31.793839596892596
282.6185277662972,328.6836181612213,31.76397380754417
282.93382971914843,328.1476297266973,31.083293648958232
282.4978965182379,325.3568914219381,33.74175757248004
282.7554600398321,328.07158762216545,33.28884880159491
282.95557789532063,326.494925970876,35.12147965469716
288.5120113104342,360.4785997522481,55.975508067561236
288.69617462108255,360.9714591587379,56.31208307355034
287.874034513669,356.8984723622696,57.00985838557068
288.0681685047461,361.376062636931,56.83326606804033
278.1535549421571,288.7884394031757,60.58554945813079
278.1769978226738,294.4332969158214,62.0346661210944
288.499966170184,360.81838607775455,61.969333475354475
287.3030155048691,356.33451006588933,64.16421263073477
284.6368058124756,331.12468897504897,86.98311862592588
281.767001573473,311.1982900185049,88.56826522868988
283.71679317446484,328.6134916053206,86.95214282379418
281.10103708465266,310.10315710513646,89.2915172027366
282.3760291149504,322.15369081625516,89.7155845409251
280.2404801100453,308.2214867916863,89.94565809227784
283.0676422415581,325.39080446257157,90.68273549902142
282.6929007710026,326.3739963537163,94.80939241588436
282.534231735598,321.2053602400019,95.77206478358599
284.719653045303,328.3868449836701,97.21723984670784
283.27219095437886,330.1921972356295,96.7664721189875
282.13083729591295,315.452232191542,99.35995737160826
279.949119159768,306.63007835511684,100.71089470062357
284.3974174687593,332.19150431268616,98.68224746602746
283.41525004646354,313.3180138014057,102.05443113170385
280.2721260129618,307.1897675516346,101.95367805791373
285.0538571798908,338.28969758241556,103.1709226317859
283.41121313588593,327.33710732515846,30.926300437865734
283.593399951086,329.28557385829544,31.048513255401687
283.5106301423319,329.6870715482014,31.603955921009998
281.36777423463303,315.63991142287057,32.73292652059272
281.31020233830935,317.3481407377787,33.06776262013159
281.860612367744,317.96019375984656,32.60181099755261
284.124323622764,330.12490040008026,32.240088384381586
281.1914188135463,316.73497985912604,33.47529203336901
282.8659294528489,325.0253223970369,33.38155939364922
281.49838211941363,315.8244472127588,33.872409511028636
281.8845482229535,320.2623331434547,34.87598147020775
283.4897971464495,329.42913795065834,32.77266712465995
282.4228307630276,319.235651839333,33.54960950157017
281.7236580164448,317.31770628527306,35.20695103025339
281.86401371850013,321.2909883101845,35.989458873796586
282.40418352398154,320.7397345370933,34.61141790877984
282.42068686008776,326.0344946562506,34.44349960252371
281.67880315555607,319.3604040845986,36.577785273572914
282.48898258648643,323.66385959136505,34.70136979091239
282.24485445671235,321.87670026202716,35.04966915968207
282.26816596765036,324.5813959713945,35.547079343435755
283.13219658359236,325.9343580111029,36.46289070308782
282.53222293076584,324.6851378807126,36.758470433699486
282.53612828792325,322.37281620757676,37.30873398242297
282.2424122363566,323.4237547174186,57.88531521489011
282.52055868774687,321.88635178403433,57.952615898737136
282.65821921159954,324.55728809514306,57.70965711844784
282.1498759218402,322.8447359629867,58.52271099014957
289.33593495079646,361.6991473762416,57.354668168652346
282.25611857973945,323.84769871955376,59.54578365723636
278.93176140735187,291.5590823162796,61.366882760567165
282.19534754607554,322.63579014337546,61.35817472645219
282.7581707247324,324.7688472654274,59.81650987504062
279.2038082118854,293.6300070160791,61.513323528909
282.3279104965936,321.895418827427,61.469029201426665
278.62526419903776,294.56821000016026,62.56509854801803
282.55101901623726,323.3794881081307,62.84892598089644
283.0540975171462,324.4368964514869,62.44316258754888
289.4563904876956,358.0239698069679,61.311376934352936
288.1355332433756,356.51471038136424,63.35838287497659
288.841457679917,357.70045777952714,64.603359247772
279.5156471775061,293.23931032781655,68.3325023877383
281.00857903040867,310.5089574269503,86.60003138869575
281.75251793084163,312.9543430395507,85.98045905121569
281.62076289333646,315.0297631862924,85.77184132411182
281.8586836534366,316.60342983507064,86.27248057095237
282.38732993748556,317.33469145496184,87.48082569650548
284.43418498800105,332.2993001226205,87.35136074601911
286.1826093910374,328.4554880418804,88.48087416487583
283.2712372856095,321.5089035729586,89.39730002472135
284.3118422639771,334.4275835415776,88.89056479256143
280.5679076118008,307.7765172944219,92.10892591777616
282.70749860691757,322.9419695726385,91.8055976949738
281.0617869181438,307.90919300803813,95.62536042555584
283.7502667867094,326.6435283290067,95.90023511512834
280.6602932616101,307.0427611431133,99.41413323997142
286.8903926766198,340.4056916919301,100.47144652441713
281.21825083943713,306.84668618615007,100.88675075761357
281.65784079415585,306.9284039172367,101.8042250380772
280.9262182969245,309.2475767650638,102.98544999187176
285.5128117744436,339.5823755587821,103.80409237982985
281.71819267452224,315.94867121848114,31.98802946768621
282.1673724435562,317.16004520421285,31.976212560113503
283.4920090404563,325.8438315743505,31.86835149423913
284.69119519226103,330.11644013265203,31.489349689063822
283.6988139303922,324.6521238835873,33.29373181261877
283.26963356549663,323.6194110795655,34.13744562834948
284.0098635033756,328.68398709193417,33.61052106660423
283.1592602585334,322.1504035194063,34.61476339942088
283.77354298142524,327.6859801852575,34.54850123876921
282.43146738354034,318.27665508085005,37.164316939496075
283.808934674638,326.65900030572953,35.86687179604261
282.33961324833007,320.25483532763997,37.39318020491981
283.42344467754515,324.1074785530071,38.090825760528176
283.8390426779442,325.05202611915144,38.239976597047715
283.1560783522586,321.0717447295473,57.89360287119189
283.0304875196787,323.79200178988356,56.80912083644542
283.9029323654299,325.55365104576356,57.698415954776436
289.4543745497966,359.98128246050504,55.95486588379914
282.89020575813316,321.09683327442616,60.31146114476074
283.3613191395692,325.21989722106014,60.25387816264268
279.7351980011904,294.0677081383591,62.06591020226425
280.78386788236503,286.98845873168386,63.252675475194216
288.359272771316,361.38618598719626,59.73829046790607
282.929179890476,322.34264833143544,64.10215592638728
283.1689792694924,324.52007996843105,63.91144438244953
283.20017317842814,324.08596816455616,64.66074836422514
288.88189977453567,360.42712194847013,62.83717899949614
